lat,lng,postal_code,place_id
35.3040317,-80.3992652,28097,ChIJNUXHz2hrVIgRhFYm41d6SAU
35.32138580000001,-80.2098219,28001,ChIJA1GegrZkVIgRgOFn8zgjdLI
35.4227003,-80.38813329999999,28124,ChIJx8zRohINVIgR9UOVkk0UPBw
35.192376,-79.96403389999999,27306,ChIJw5Y4TzeMVIgRMFZ-wPYTFhw
35.32138580000001,-80.2098219,28001,ChIJA1GegrZkVIgRgOFn8zgjdLI
35.406976,-80.1107531,28009,ChIJD5ot2et9VIgRha9EWJRRGOQ
35.40687,-79.4253776,28327,ChIJyfI8dnCsVIgRcjdXQ084JY0
35.40687,-79.4253776,28327,ChIJyfI8dnCsVIgRcjdXQ084JY0
35.5577867,-79.28034989999999,27256,ChIJEfjWdIGurIkR0vIQI6o9x48
35.555945,-79.1548533,27330,ChIJC1iMDBKmrIkRPUrb2KF2nbQ
35.3040317,-80.3992652,28097,ChIJNUXHz2hrVIgRhFYm41d6SAU
35.32138580000001,-80.2098219,28001,ChIJA1GegrZkVIgRgOFn8zgjdLI
35.4227003,-80.38813329999999,28124,ChIJx8zRohINVIgR9UOVkk0UPBw
35.192376,-79.96403389999999,27306,ChIJw5Y4TzeMVIgRMFZ-wPYTFhw
35.32138580000001,-80.2098219,28001,ChIJA1GegrZkVIgRgOFn8zgjdLI
35.406976,-80.1107531,28009,ChIJD5ot2et9VIgRha9EWJRRGOQ
35.9154211,-79.9304633,27263,ChIJLY5-lacNU4gRxVNloz6Po8k
35.8736458,-80.0758425,27360,ChIJKxNhOvifU4gRBbLD2Zmbuhc
35.9154211,-79.9304633,27263,ChIJLY5-lacNU4gRxVNloz6Po8k
35.9217252,-79.7512033,27313,ChIJtz8VKhYWU4gR8Tf34sRlPdY
35.8943618,-79.6838874,27233,ChIJCSv-MHA-U4gR1qVs6uljjls
35.874799,-79.582819,27298,ChIJMQGxM1U3U4gRgVECcTL0wMk
35.874799,-79.582819,27298,ChIJMQGxM1U3U4gRgVECcTL0wMk
35.8589519,-79.4028639,27349,ChIJr6fW2WAzU4gRAlLGL9H-grw
35.874799,-79.582819,27298,ChIJMQGxM1U3U4gRgVECcTL0wMk
35.9371041,-79.3127543,27253,ChIJ9c7Z5ILSrIkRR9oDFyMYdCY
36.1426113,-80.33245140000001,27106,ChIJaar-mcyzU4gRIXZenehsy9I
36.0564654,-80.33245140000001,27103,ChIJ__9IY2KwU4gRTsjnNaXv_iE
36.0876071,-80.2272516,27110,ChIJL7PpafCuU4gRj7stu1AntJE
36.0104644,-80.1651854,27107,ChIJtSc3rA2mU4gRtwV-rP8Em3A
36.0097372,-80.2878794,27127,ChIJvwFqjLe6U4gRkRiizJzNCrg
36.0937141,-80.3268812,27104,ChIJ2zOQbsuvU4gRbA2a7FJqmYo
36.1925356,-80.15402259999999,27051,ChIJiaylKBarU4gRA5pjuktmX0Y
36.105232,-80.2042436,27101,ChIJcT4u0qWuU4gRCig92e_QwMs
36.1341553,-80.2781262,27109,ChIJb_kAI_qxU4gRqKdhtAMoQfY
36.1322707,-80.0758425,27284,ChIJDa32LrYAU4gRLSLSRJRZnws
36.0564654,-80.33245140000001,27103,ChIJ__9IY2KwU4gRTsjnNaXv_iE
35.6999973,-80.4660256,28144,ChIJxfQWW1KNU4gRwAamnDgrrTw
35.69709,-80.5660657,28147,ChIJiSaHPJjxU4gR9cmJ8GhZyj4
35.9367033,-80.5882803,27028,ChIJnUc0PBLCU4gRlLILjgmjIxs
36.0104644,-80.1651854,27107,ChIJtSc3rA2mU4gRtwV-rP8Em3A
35.9953936,-80.3769999,27012,ChIJg-ktbIG5U4gR6AGE6l7cVZA
35.8736458,-80.0758425,27360,ChIJKxNhOvifU4gRBbLD2Zmbuhc
36.0097372,-80.2878794,27127,ChIJvwFqjLe6U4gRkRiizJzNCrg
35.9459285,-80.4326521,27006,ChIJOeuXbGC_U4gRFEOuJv-33_I
35.8487812,-80.2990246,27295,ChIJW_BGINSXU4gRexeWp66J2I4
36.1426113,-80.33245140000001,27106,ChIJaar-mcyzU4gRIXZenehsy9I
36.0564654,-80.33245140000001,27103,ChIJ__9IY2KwU4gRTsjnNaXv_iE
36.2280805,-80.3087755,27099,ChIJ8T5a4GtNUogRM0TJGY3-mrs
36.0876071,-80.2272516,27110,ChIJL7PpafCuU4gRj7stu1AntJE
36.3334581,-80.4326521,27043,ChIJ6V23AEtIUogRdtoH0rNAMCM
35.9367033,-80.5882803,27028,ChIJnUc0PBLCU4gRlLILjgmjIxs
36.0869844,-80.4437781,27023,ChIJ7zb5xjK2U4gRxWimdamC8zQ
36.0104644,-80.1651854,27107,ChIJtSc3rA2mU4gRtwV-rP8Em3A
36.2858565,-80.2432839,27019,ChIJ07Vcz5dRUogRrrg9enHHLhU
36.3116368,-80.1651854,27052,ChIJZUe4KvhWUogRDI4aN2OHLv8
36.1426113,-80.33245140000001,27106,ChIJaar-mcyzU4gRIXZenehsy9I
36.0564654,-80.33245140000001,27103,ChIJ__9IY2KwU4gRTsjnNaXv_iE
36.2280805,-80.3087755,27099,ChIJ8T5a4GtNUogRM0TJGY3-mrs
36.0876071,-80.2272516,27110,ChIJL7PpafCuU4gRj7stu1AntJE
36.3334581,-80.4326521,27043,ChIJ6V23AEtIUogRdtoH0rNAMCM
35.9367033,-80.5882803,27028,ChIJnUc0PBLCU4gRlLILjgmjIxs
36.0869844,-80.4437781,27023,ChIJ7zb5xjK2U4gRxWimdamC8zQ
36.0104644,-80.1651854,27107,ChIJtSc3rA2mU4gRtwV-rP8Em3A
36.2858565,-80.2432839,27019,ChIJ07Vcz5dRUogRrrg9enHHLhU
36.3116368,-80.1651854,27052,ChIJZUe4KvhWUogRDI4aN2OHLv8
35.9623181,-79.9752212,27260,ChIJTxbQTMAOU4gRZEznwR7BeYc
35.9957936,-79.9248669,27282,ChIJ4YpmbeYPU4gR32YmAZuqDe0
36.0196499,-79.7624177,27406,ChIJxyVfL4wXU4gRPnJPpD0_zgI
36.0091763,-80.0199562,27265,ChIJkUk595cIU4gRz2S7GXJy6Do
36.0175027,-79.8632834,27407,ChIJv8JzzX8aU4gRNuupAmEI7rI
35.9679365,-80.0423151,27262,ChIJWakfXREJU4gRiBHFtnh1TTE
36.0955555,-79.4379412,27215,ChIJ5QK59ZEuU4gR7JYKLZKuDkg
36.1097128,-79.6838874,27301,ChIJxZ3YUd4gU4gRbOIJxM5Dlp0
35.9551354,-79.63898209999999,27283,ChIJrX87jXE7U4gRSVvcMyJeIsc
36.0196499,-79.7624177,27406,ChIJxyVfL4wXU4gRPnJPpD0_zgI
35.2307383,-80.1651854,28128,ChIJUbruiBdhVIgRWMVvdH1URQw
35.2444614,-79.80726109999999,27229,ChIJWcFl2ueWVIgRannCQAaeYSo
35.0254895,-80.0534923,28170,ChIJUZ-HlAZYVIgRXkMKuycU0kg
35.0825804,-79.6951103,28338,ChIJXabQXCrAVIgR2OEfMdvbIYg
35.3591939,-79.7512033,27209,ChIJyei_02KYVIgRAs79peAOOT8
35.2035849,-79.4591378,28374,ChIJYdpqGvOzVIgRTBBO-7d5TNc
35.2444614,-79.80726109999999,27229,ChIJWcFl2ueWVIgRannCQAaeYSo
35.1974673,-79.63898209999999,27281,ChIJY63KmRO5VIgRjKWwhnTIZck
35.2647916,-79.53786339999999,27376,ChIJn65Av0mwVIgRgIrnKG1g7VM
35.0825804,-79.6951103,28338,ChIJXabQXCrAVIgR2OEfMdvbIYg
35.4023416,-79.1322744,27332,ChIJOzmtzDpZq4kRbNct6Nc5-4s
35.652202,-79.1435645,27559,ChIJD61L__uXrIkRBb15cRiVx2s
35.4023416,-79.1322744,27332,ChIJOzmtzDpZq4kRbNct6Nc5-4s
35.7315398,-78.7759559,27518,ChIJIxasDciMrIkR44090DEGtOc
35.6814022,-78.7589558,27539,ChIJ8eClpb2NrIkRxz7dZ0is1jw
35.7748764,-78.95145099999999,27523,ChIJBfIp6GTsrIkRYrkqhYRjjA4
35.6453952,-78.95145099999999,27562,ChIJ85f1z3mWrIkRsku_sXeKopE
35.3899723,-78.9966888,27505,ChIJbXZIrXNgq4kRS0nFt5vu37s
35.8263369,-79.0419053,27517,ChIJ6euYnhrCrIkRhuvM1fOWO_U
35.7418297,-78.713608,27606,ChIJwR-GNsn0rIkRdM6RrQTusmA
35.2307383,-80.1651854,28128,ChIJUbruiBdhVIgRWMVvdH1URQw
35.2444614,-79.80726109999999,27229,ChIJWcFl2ueWVIgRannCQAaeYSo
35.0254895,-80.0534923,28170,ChIJUZ-HlAZYVIgRXkMKuycU0kg
35.0825804,-79.6951103,28338,ChIJXabQXCrAVIgR2OEfMdvbIYg
35.3591939,-79.7512033,27209,ChIJyei_02KYVIgRAs79peAOOT8
35.2035849,-79.4591378,28374,ChIJYdpqGvOzVIgRTBBO-7d5TNc
35.2444614,-79.80726109999999,27229,ChIJWcFl2ueWVIgRannCQAaeYSo
35.1974673,-79.63898209999999,27281,ChIJY63KmRO5VIgRjKWwhnTIZck
35.2647916,-79.53786339999999,27376,ChIJn65Av0mwVIgRgIrnKG1g7VM
35.0825804,-79.6951103,28338,ChIJXabQXCrAVIgR2OEfMdvbIYg
35.3160268,-79.6277523,27242,ChIJsYAAeYykVIgRNDKLSSu-JSo
35.1146143,-79.4366324,28315,ChIJGbKuWvS1VIgRAl-KmDnbqHw
35.172795,-79.7238623,28367,ChIJbd0VmzK-VIgR1xt76OJILvM
35.2407851,-79.31134569999999,28350,ChIJv9Z9075Nq4kRnymCfQuWGWM
35.2762929,-79.17742679999999,28326,ChIJd-J6qchWq4kRLOPZ8IQvkFI
35.1739185,-79.3690831,28387,ChIJGS5NOlVLq4kR_JAm8kW8oO4
35.1934784,-79.2225576,28394,ChIJ4xxNFwFPq4kR5ZrDwI0g4sY
35.3200912,-78.8269385,28323,ChIJ0e_yJUt7q4kRc2lJoaT2z_A
35.2762929,-79.17742679999999,28326,ChIJd-J6qchWq4kRLOPZ8IQvkFI
35.14014969999999,-78.7589558,28395,ChIJyQpL_ql2q4kRXaCkm6SE03A
35.2346471,-78.72494689999999,28356,ChIJ_ehjuZpvq4kR8m1zDqxbhi4
35.1724135,-78.8722341,28311,ChIJ6Urg_ZRuq4kRb9LJLm5Gfj8
35.3094774,-78.713608,28339,ChIJTSzdjpZ-q4kREAUZhYKklJ4
35.1277336,-79.03625439999999,28307,ChIJdRPV8MFBq4kRkLO16Lpd9Us
35.2557102,-78.95145099999999,28390,ChIJuz7Yck9oq4kR7btWkAtvYFo
35.1701664,-79.0249516,28308,ChIJ52-6jeBpq4kRvr35EAaiwpI
35.5843376,-78.8000278,27526,ChIJzcuRTTGFrIkRrg0v6WuMwCg
35.38163,-78.9061921,27546,ChIJ8UbD3oxiq4kRkq7Vol36XxA
35.4805515,-78.6909263,27501,ChIJU0dYgDyHrIkR-5e-wMET0Ls
35.1707632,-78.62285039999999,28344,ChIJn23p5RWdq4kRtmCfnYEYFvw
35.2369644,-78.52065,28334,ChIJPaDFfwqEq4kRvOYeN9pe78Y
35.0457992,-78.3387066,28328,ChIJieDYeV2Vq4kRGQfzfH9hVKg
35.3776598,-78.4069732,27524,ChIJy9o2UDJ0rIkR3rzeYUFnwFE
35.3907897,-78.54337009999999,27504,ChIJ4UDtK1d4rIkRPiZCap8ZWyE
35.1872817,-78.6540576,28342,ChIJX-7viVudq4kRtSp0Sfd_QbY
35.2194127,-78.3387066,28366,ChIJw-euyEmMq4kRiobcl8XCktc
35.5029834,-78.36146719999999,27577,ChIJmddOoktyrIkRWmWndrUxr3c
35.4134951,-78.6682395,27521,ChIJVyRmVHeArIkRNycrSMeTJog
34.9394992,-79.80726109999999,28379,ChIJ61rkOijmVIgR-Tm1jvuYliU
34.9944079,-79.9416549,28091,ChIJp70w7BbwVIgRzGCoWJdA-qY
35.2369644,-78.52065,28334,ChIJPaDFfwqEq4kRvOYeN9pe78Y
35.0457992,-78.3387066,28328,ChIJieDYeV2Vq4kRGQfzfH9hVKg
35.3776598,-78.4069732,27524,ChIJy9o2UDJ0rIkR3rzeYUFnwFE
35.3907897,-78.54337009999999,27504,ChIJ4UDtK1d4rIkRPiZCap8ZWyE
35.1872817,-78.6540576,28342,ChIJX-7viVudq4kRtSp0Sfd_QbY
35.2194127,-78.3387066,28366,ChIJw-euyEmMq4kRiobcl8XCktc
35.5029834,-78.36146719999999,27577,ChIJmddOoktyrIkRWmWndrUxr3c
35.4134951,-78.6682395,27521,ChIJVyRmVHeArIkRNycrSMeTJog
34.9394992,-79.80726109999999,28379,ChIJ61rkOijmVIgR-Tm1jvuYliU
34.9944079,-79.9416549,28091,ChIJp70w7BbwVIgRzGCoWJdA-qY
35.2369644,-78.52065,28334,ChIJPaDFfwqEq4kRvOYeN9pe78Y
35.0457992,-78.3387066,28328,ChIJieDYeV2Vq4kRGQfzfH9hVKg
35.3776598,-78.4069732,27524,ChIJy9o2UDJ0rIkR3rzeYUFnwFE
35.3907897,-78.54337009999999,27504,ChIJ4UDtK1d4rIkRPiZCap8ZWyE
35.1872817,-78.6540576,28342,ChIJX-7viVudq4kRtSp0Sfd_QbY
35.2194127,-78.3387066,28366,ChIJw-euyEmMq4kRiobcl8XCktc
35.5029834,-78.36146719999999,27577,ChIJmddOoktyrIkRWmWndrUxr3c
35.4134951,-78.6682395,27521,ChIJVyRmVHeArIkRNycrSMeTJog
34.9394992,-79.80726109999999,28379,ChIJ61rkOijmVIgR-Tm1jvuYliU
34.9944079,-79.9416549,28091,ChIJp70w7BbwVIgRzGCoWJdA-qY
35.2369644,-78.52065,28334,ChIJPaDFfwqEq4kRvOYeN9pe78Y
35.0457992,-78.3387066,28328,ChIJieDYeV2Vq4kRGQfzfH9hVKg
35.3776598,-78.4069732,27524,ChIJy9o2UDJ0rIkR3rzeYUFnwFE
35.3907897,-78.54337009999999,27504,ChIJ4UDtK1d4rIkRPiZCap8ZWyE
35.1872817,-78.6540576,28342,ChIJX-7viVudq4kRtSp0Sfd_QbY
35.2194127,-78.3387066,28366,ChIJw-euyEmMq4kRiobcl8XCktc
35.5029834,-78.36146719999999,27577,ChIJmddOoktyrIkRWmWndrUxr3c
35.4134951,-78.6682395,27521,ChIJVyRmVHeArIkRNycrSMeTJog
34.9394992,-79.80726109999999,28379,ChIJ61rkOijmVIgR-Tm1jvuYliU
34.9944079,-79.9416549,28091,ChIJp70w7BbwVIgRzGCoWJdA-qY
34.9691766,-80.1651854,28135,ChIJMzImbcZZVIgRwHz5bduRtNQ
34.8589845,-80.0199562,28119,ChIJmSGnBBf8VIgRblYpyW6QJ2w
34.8330302,-79.582819,28351,ChIJo6kyPXnQVIgRCZOfQ14abSI
34.8844123,-79.67266320000002,28345,ChIJOQUarxfcVIgR-rX5wsP8pj8
34.9600758,-79.53786339999999,28363,ChIJ6_VSxeTPVIgR3YtPNZSaPfE
35.0353818,-79.5266211,28347,ChIJT8IIwATGVIgRSJZEObnnpaY
34.9482928,-79.4028639,28396,ChIJJ8ahsmDNVIgRZxURdByhxdY
34.7776407,-79.4478858,28352,ChIJDQDqfejVVIgRo4NnL-nO6L0
35.0967907,-79.4816378,28373,ChIJv2jhtuK1VIgRHHdvECk7gq4
34.7974004,-79.17742679999999,28377,ChIJ2S5x500vq4kRfPr7r-Jqlss
34.9691766,-80.1651854,28135,ChIJMzImbcZZVIgRwHz5bduRtNQ
34.8589845,-80.0199562,28119,ChIJmSGnBBf8VIgRblYpyW6QJ2w
34.8330302,-79.582819,28351,ChIJo6kyPXnQVIgRCZOfQ14abSI
34.8844123,-79.67266320000002,28345,ChIJOQUarxfcVIgR-rX5wsP8pj8
34.9600758,-79.53786339999999,28363,ChIJ6_VSxeTPVIgR3YtPNZSaPfE
35.0353818,-79.5266211,28347,ChIJT8IIwATGVIgRSJZEObnnpaY
34.9482928,-79.4028639,28396,ChIJJ8ahsmDNVIgRZxURdByhxdY
34.7776407,-79.4478858,28352,ChIJDQDqfejVVIgRo4NnL-nO6L0
35.0967907,-79.4816378,28373,ChIJv2jhtuK1VIgRHHdvECk7gq4
34.7974004,-79.17742679999999,28377,ChIJ2S5x500vq4kRfPr7r-Jqlss
35.5648713,-78.6682395,27592,ChIJ9_24SgGIrIkRjQxVxn7LHbk
35.6251337,-78.8495889,27540,ChIJwUotJjaQrIkRb-GBJJTFO4o
35.4802348,-78.81702729999999,27543,ChIJgUNu-l6DrIkRjrIOEKfX_OQ
35.7698044,-78.78162189999999,27511,ChIJlXOKnyLzrIkRs7ArTkYiLCg
35.7178049,-78.9175088,27502,ChIJ6z606CSTrIkRI4zffw8g48w
34.9082156,-79.0758037,28357,ChIJI3v13Lc8q4kR3QqHdincb84
35.0432488,-79.24511489999999,28376,ChIJSbd4UNYwq4kRUa_ddFo82Lg
34.8468825,-79.1209829,28386,ChIJAVUjEWIkq4kR7G0q3A6b2vA
35.0585989,-79.0532061,28314,ChIJC0zZblcVq4kRU5GJItnMeNE
34.9788116,-78.8948741,28306,ChIJDfr6ATYQq4kRpbAcZHNjRnQ
35.5648713,-78.6682395,27592,ChIJ9_24SgGIrIkRjQxVxn7LHbk
35.6251337,-78.8495889,27540,ChIJwUotJjaQrIkRb-GBJJTFO4o
35.4802348,-78.81702729999999,27543,ChIJgUNu-l6DrIkRjrIOEKfX_OQ
35.7698044,-78.78162189999999,27511,ChIJlXOKnyLzrIkRs7ArTkYiLCg
35.7178049,-78.9175088,27502,ChIJ6z606CSTrIkRI4zffw8g48w
34.9082156,-79.0758037,28357,ChIJI3v13Lc8q4kR3QqHdincb84
35.0432488,-79.24511489999999,28376,ChIJSbd4UNYwq4kRUa_ddFo82Lg
34.8468825,-79.1209829,28386,ChIJAVUjEWIkq4kR7G0q3A6b2vA
35.0585989,-79.0532061,28314,ChIJC0zZblcVq4kRU5GJItnMeNE
34.9788116,-78.8948741,28306,ChIJDfr6ATYQq4kRpbAcZHNjRnQ
35.9713132,-79.9940966,27268,ChIJgbUXG9kOU4gRR9CH4HUkrH8
36.0373556,-79.59405439999999,27377,ChIJY57V1EwkU4gRMTHYs64ET-c
36.0373556,-79.59405439999999,27377,ChIJY57V1EwkU4gRMTHYs64ET-c
36.0338432,-79.4851529,27201,ChIJiaAMkZYuU4gR-8vVbSotFRI
36.00858059999999,-79.3296565,27258,ChIJvS3cX4jTrIkRjEeCkUtkBIY
36.1051434,-79.2676668,27302,ChIJ__U9LsIprYkRHHIp4IRWfDc
36.021627,-79.3627478,27359,ChIJ6RLpOTzTrIkRTXJkV4OQ5oc
36.3262595,-80.3435908,27021,ChIJ87z5mJdOUogRun2sumwrNBk
36.1695363,-80.3992652,27040,ChIJi9wZUF20U4gR1udNDq30fEI
36.2465305,-80.2878794,27045,ChIJ9ee0MEBNUogRamUBBZx3Uzo
36.1883226,-80.49938569999999,27018,ChIJhSbBzwzLU4gRNYThlhx3_Hw
36.2358622,-80.42152460000001,27050,ChIJP1dzGSVLUogRCt4oPTstdxo
36.3262595,-80.3435908,27021,ChIJ87z5mJdOUogRun2sumwrNBk
36.1695363,-80.3992652,27040,ChIJi9wZUF20U4gR1udNDq30fEI
36.2465305,-80.2878794,27045,ChIJ9ee0MEBNUogRamUBBZx3Uzo
36.1568627,-80.2432839,27105,ChIJWQOb0aitU4gRP7MUrs9JWls
36.3403723,-80.0590804,27042,ChIJTSr1T0X4UogRgdElLGwXMBM
36.0887108,-79.08710049999999,27278,ChIJz7NGZv3erIkRoQIOEEaMISw
35.9207806,-79.1322744,27516,ChIJBe4PEOPErIkR-cXamd7Lrfk
36.1066802,-79.1661407,27243,ChIJ7Y5gcSvYrIkRQoYXeam3fx8
35.9207806,-79.1322744,27516,ChIJBe4PEOPErIkR-cXamd7Lrfk
35.8019588,-78.8948741,27519,ChIJP4wwm0rsrIkRimRD9sjenVg
35.9722081,-79.04755589999999,27514,ChIJ74Zks2jCrIkRUtUnd9ZxFxY
35.9107512,-79.0814523,27510,ChIJP2OcQxLDrIkRv00NFVC_bLw
35.890231,-78.9175088,27713,ChIJAbLr1MrorIkRuHrK95PbzB8
35.0500543,-78.90053329999999,28305,ChIJ0Zv9bUoTq4kRx5Q1ZeeDHnM
35.0938365,-78.9627624,28303,ChIJuXUsfxZrq4kRt7ieR4-1fyw
35.06375209999999,-78.8722341,28301,ChIJETod9tlsq4kRBE-LkTO56vg
34.9119197,-78.9966888,28371,ChIJr0ZXGY8Xq4kRARrwLpLYmeI
35.0250998,-78.6909263,28391,ChIJaz-4bosKq4kRIKDb__UcvVA
35.1236025,-78.9910352,28310,ChIJC45a6H9pq4kRbB_JM2fg-3Q
35.0500543,-78.90053329999999,28305,ChIJ0Zv9bUoTq4kRx5Q1ZeeDHnM
35.0938365,-78.9627624,28303,ChIJuXUsfxZrq4kRt7ieR4-1fyw
35.06375209999999,-78.8722341,28301,ChIJETod9tlsq4kRBE-LkTO56vg
34.9119197,-78.9966888,28371,ChIJr0ZXGY8Xq4kRARrwLpLYmeI
35.0250998,-78.6909263,28391,ChIJaz-4bosKq4kRIKDb__UcvVA
35.1236025,-78.9910352,28310,ChIJC45a6H9pq4kRbB_JM2fg-3Q
35.0285822,-78.9627624,28304,ChIJ202x0Q4Vq4kR5hTqxiIdVdM
34.9303695,-78.72494689999999,28312,ChIJ6Tw9tcoLq4kRBaT-ju6mF1c
34.9155618,-78.9175088,28348,ChIJq6z47NcQq4kR2Vdxs1tuSqE
35.0500543,-78.90053329999999,28305,ChIJ0Zv9bUoTq4kRx5Q1ZeeDHnM
35.0938365,-78.9627624,28303,ChIJuXUsfxZrq4kRt7ieR4-1fyw
35.06375209999999,-78.8722341,28301,ChIJETod9tlsq4kRBE-LkTO56vg
35.1236025,-78.9910352,28310,ChIJC45a6H9pq4kRbB_JM2fg-3Q
35.0285822,-78.9627624,28304,ChIJ202x0Q4Vq4kR5hTqxiIdVdM
35.0500543,-78.90053329999999,28305,ChIJ0Zv9bUoTq4kRx5Q1ZeeDHnM
35.0938365,-78.9627624,28303,ChIJuXUsfxZrq4kRt7ieR4-1fyw
35.06375209999999,-78.8722341,28301,ChIJETod9tlsq4kRBE-LkTO56vg
35.0250998,-78.6909263,28391,ChIJaz-4bosKq4kRIKDb__UcvVA
35.0285822,-78.9627624,28304,ChIJ202x0Q4Vq4kR5hTqxiIdVdM
35.6544684,-78.5887951,27529,ChIJqyjr70ZhrIkRZisWbGtFHSg
35.6631125,-78.6795836,27603,ChIJq3OKvSpgrIkR94cclSqC4Oc
35.5981967,-78.4524591,27520,ChIJRVY5kdporIkR6D_biZCHLq4
35.6544684,-78.5887951,27529,ChIJqyjr70ZhrIkRZisWbGtFHSg
35.0500543,-78.90053329999999,28305,ChIJ0Zv9bUoTq4kRx5Q1ZeeDHnM
35.0938365,-78.9627624,28303,ChIJuXUsfxZrq4kRt7ieR4-1fyw
35.06375209999999,-78.8722341,28301,ChIJETod9tlsq4kRBE-LkTO56vg
35.1236025,-78.9910352,28310,ChIJC45a6H9pq4kRbB_JM2fg-3Q
35.0285822,-78.9627624,28304,ChIJ202x0Q4Vq4kR5hTqxiIdVdM
35.0500543,-78.90053329999999,28305,ChIJ0Zv9bUoTq4kRx5Q1ZeeDHnM
35.7482425,-78.5547283,27610,ChIJR4SKIl1brIkRoo59BkTwyB8
35.6544684,-78.5887951,27529,ChIJqyjr70ZhrIkRZisWbGtFHSg
35.6631125,-78.6795836,27603,ChIJq3OKvSpgrIkR94cclSqC4Oc
35.5804492,-78.2703951,27576,ChIJpa_iuXETrIkRMUjjAipNxUk
35.5981967,-78.4524591,27520,ChIJRVY5kdporIkR6D_biZCHLq4
35.6325169,-78.36146719999999,27527,ChIJTU4pk95rrIkRpJAAoxm2mUc
35.7482425,-78.5547283,27610,ChIJR4SKIl1brIkRoo59BkTwyB8
35.6544684,-78.5887951,27529,ChIJqyjr70ZhrIkRZisWbGtFHSg
35.7618435,-78.36146719999999,27591,ChIJkYyVAf9DrIkRGxIaZ4cuza0
35.7847649,-78.4865602,27545,ChIJRbbS8apcrIkRgtn9VmPgFAc
34.2124444,-118.6848112,91307,ChIJbfFCBYIn6IAR-uROhYCOF5A
34.1129907,-118.754782,91301,ChIJVbZ2qMIg6IARDkYHC_-TttI
34.1971476,-118.824722,91362,ChIJ3ymuH3Il6IARxrIIxMs0gDI
34.2436893,-118.7023068,93064,ChIJB3bQnUIo6IARjrAk2aViFEw
34.2249609,-118.6556478,91304,ChIJkZcBXgOdwoAR5az092jopKc
34.2024698,-118.8741429,91360,ChIJvd69qxkw6IARd8Qj5b4-YXc
34.1307949,-118.6848112,91302,ChIJSTBjiX4g6IARDftgjAFcnpA
34.1880333,-118.7606115,91377,ChIJn6qwOdsl6IAR5J5naPdMOlY
34.2386799,-118.4805569,91343,ChIJYx8zU5mQwoARdneZiI4X9Mw
34.2124444,-118.6848112,91307,ChIJbfFCBYIn6IAR-uROhYCOF5A
34.0615492,-118.8363756,90265,ChIJzdXBne4i6IARfbXgYnm6e2c
34.1544724,-118.5914696,91364,ChIJPS7O7cKewoARLOCDXAEsKoc
34.1014861,-118.4571974,90077,ChIJ-Xq2Qhu9woARsP9-1SVSh8I
34.1076983,-118.61481,90290,ChIJYdt6pmKfwoARSfjlzlRj_ec
34.1662848,-118.5447787,91356,ChIJv_GoVB6ZwoARK1tBsMCEoDc
34.0845245,-118.5447787,90272,ChIJEfQu4k2iwoARpHze8Sw5DX8
34.0895186,-118.3315838,90038,ChIJsTqNwjS_woARfynQvVpjXXA
34.1012181,-118.325739,90028,ChIJ7R61IzC_woAR8dSP8Vlmbas
34.1615135,-118.3403506,91505,ChIJNcHUo4KVwoAR1KZoX8x2rao
34.1568172,-118.3246431,91521,ChIJ0csaRMK_woARzgexeRnw3KU
34.144801,-118.2563169,91210,ChIJXdh9PP_AwoAR-wjNnF8OsZ4
34.1893001,-118.2702036,91207,ChIJu9z8eCnAwoAR66Iy95oi3iw
34.1247921,-118.1181199,91108,ChIJt2dCObXEwoARfND70wjtZd4
34.1980641,-118.2351192,91208,ChIJk9kibXfqwoAReY0p8n3WIgA
34.1531191,-118.2614332,91203,ChIJ_Vg0U0LAwoARjqfjDal2POs
34.1220545,-118.2935891,90027,ChIJZYshU5rAwoARiT5G9FVp4P0
34.0625448,-118.3089341,90010,ChIJJ6WyzZq4woARQgVgVvM8slo
34.13224690000001,-118.2117257,90041,ChIJ2YIww1_BwoARFEtWiESt-TI
34.1426959,-118.1568847,91123,ChIJo4LYyXfDwoARu5a282GAXV4
34.1058277,-118.153228,91030,ChIJ65pQUYrEwoARdMI8VSBQLb0
34.0448583,-118.4484367,90025,ChIJO2rWeGq7woARdH7LypKDfxg
34.1728461,-118.325739,91506,ChIJASYx8l-VwoARz3PrZ9GYpaM
34.1487141,-118.3608046,91602,ChIJJykq0SK-woARimI2wg0G4_k
34.0931603,-118.3783347,90069,ChIJ3-5er7i-woARMMjlocfGeVY
34.1366259,-118.3987842,91604,ChIJMQpOCuK9woARRCxVHzGBTh0
34.0664817,-118.3520389,90036,ChIJ5X33UCa5woARj5ojy6Bxoas
34.1030032,-118.4104684,90210,ChIJ7xfS-zW8woARXNkAJzX5Hs8
34.0617109,-118.4017053,90212,ChIJqUDJVPq7woARQCihjpgEix0
34.0522561,-118.452087,90073,ChIJEzc5K728woARBoAmdgjwudM
34.050751,-118.3841777,90035,ChIJ-38k7mG5woARYA6DTJP5gzQ
33.9697897,-118.2468148,90001,ChIJHfsmIgbJwoARADaMiO5XZPM
33.9511133,-118.2497386,90002,ChIJS5AGVXnJwoARyr_6y_afbGw
33.9717336,-118.0215363,90602,ChIJ104cU4jTwoARx4cIFHGuvNU
33.9722831,-118.0712981,90606,ChIJsQ2b0TLSwoARO_95XJJO5kE
33.9111458,-118.2351192,90222,ChIJ3UNNTqTLwoARaZ-dNgR950I
